,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
206,-1.5292943,5.620067,10.100659,23.55663307,87.30798279,70.2741546630859,3.216,3,30467192,0,2.35888501420312,9.21928506992263
207,-0.40432742,1.9540361,7.411629,23.55663307,87.30798279,70.2741546630859,3.216,3,30467213,0,2.34628333888345,9.16301841319312
208,-0.5172451,0.11153999,9.928163,23.55663307,87.30798279,70.2741546630859,3.216,3,30467231,0,2.27672281423778,9.18683495522005
209,-1.6909895,2.2014139,9.428862,23.55663307,87.30798279,70.2741546630859,3.216,3,30467243,0,2.27437868540312,9.19436849331681
210,-0.44609106,3.8481627,11.08542,23.55661951,87.30799803,133.985107421875,3.216,3,30467271,0,2.32336560402684,9.25323094547794
211,-0.66041416,4.007543,7.2117596,23.55661951,87.30799803,133.985107421875,3.216,3,30467285,0,2.37578870831281,9.18968641299776
212,-1.4871004,1.0624328,8.188023,23.55661951,87.30799803,133.985107421875,3.216,3,30467308,0,2.33490810975885,9.15850781196984
213,-1.6067932,3.7919657,8.272032,23.55661951,87.30799803,133.985107421875,3.216,3,30467323,0,2.38026167682402,9.13091464032096
214,-0.38397875,1.9511036,12.640762,23.55661951,87.30799803,133.985107421875,3.216,3,30467347,0,2.36690335363249,9.24016500263613
215,0.023322627,1.116141,7.617893,23.55661951,87.30799803,133.985107421875,3.216,3,30467364,0,2.32797111420305,9.1896688537531
216,-1.1015415,3.980691,10.37264,23.55661951,87.30799803,133.985107421875,3.216,3,30467384,0,2.37941500052969,9.22649096359652
217,-1.2147385,4.7759295,8.1438675,23.55661951,87.30799803,133.985107421875,3.216,3,30467421,0,2.45401082443973,9.1927923612016
218,-0.48796132,0.5103957,9.067015,23.55661951,87.30799803,133.985107421875,3.216,3,30467432,0,2.39351231636729,9.18887731515863
219,-1.215863,4.367485,8.042004,23.55661951,87.30799803,133.985107421875,3.216,3,30467460,0,2.45495575006984,9.15317883002282
220,-0.9344863,2.9687576,11.920669,23.55661951,87.30799803,133.985107421875,3.216,3,30467478,0,2.47094875056523,9.23932190573473
221,-0.8602286,2.9733658,7.2860847,23.55661951,87.30799803,133.985107421875,3.216,3,30467498,0,2.48658737704126,9.17852391507352
222,-0.7528185,2.114569,10.008259,23.55661951,87.30799803,133.985107421875,3.216,3,30467507,0,2.47500764297171,9.20435089627817
223,-0.7528185,2.114569,10.008259,23.55661951,87.30799803,133.985107421875,3.216,2,30467529,0,2.46378834984927,9.22937396424002
224,-0.6539974,6.420528,8.489421,23.55661951,87.30799803,133.985107421875,3.216,2,30467551,0,2.58694888955833,9.20634161576805
225,-0.40329048,-1.2588621,9.730305,23.55661951,87.30799803,133.985107421875,3.216,2,30467563,0,2.46724121165467,9.22265090403085
226,-1.6106178,3.8375294,8.305505,23.55661951,87.30799803,133.985107421875,3.216,2,30467578,0,2.50989385476122,9.19410311586922
227,-1.6335894,4.201852,12.896204,23.55661951,87.30799803,133.985107421875,3.216,2,30467592,0,2.56255904005697,9.30933754385727
228,-0.7473217,5.881336,6.3182287,23.55661951,87.30799803,133.985107421875,3.216,2,30467613,0,2.66586182646083,9.21623400549446
229,-0.24020337,-2.2225277,7.7056446,23.55661951,87.30799803,133.985107421875,3.216,2,30467628,0,2.51370209085748,9.16921424913072
230,-0.6828386,6.8246727,8.714134,23.55661951,87.30799803,133.985107421875,3.216,2,30467652,0,2.64788863688329,9.15504907559279
231,-0.01908327,-1.4249521,13.266223,23.55661951,87.30799803,133.985107421875,3.216,2,30467662,0,2.52111430975864,9.28301659056073
232,-2.4482603,5.4162483,6.67067,23.55661951,87.30799803,133.985107421875,3.216,2,30467690,0,2.61123043916377,9.20170271555545
233,-0.30505192,-0.27259234,11.652545,23.55661951,87.30799803,133.985107421875,3.216,2,30467698,0,2.52146639580881,9.27798948139508
234,0.2458167,7.814711,8.643954,23.55661951,87.30799803,133.985107421875,3.216,2,30467730,0,2.686227912365,9.25825401566913
235,-0.17901681,-0.39436212,8.208357,23.55661951,87.30799803,133.985107421875,3.216,2,30467750,0,2.59033915226716,9.22557413226846
236,-2.0178714,6.4108686,6.8284917,23.55661951,87.30799803,133.985107421875,3.216,2,30467769,0,2.70925981739992,9.15096074657853
237,1.1638443,-3.3225565,12.383004,23.55661951,87.30799803,133.985107421875,3.216,2,30467783,0,2.52150898631483,9.25156374491294
238,0.08157389,4.0301833,8.89574,23.55661951,87.30799803,133.985107421875,3.216,2,30467807,0,2.56846911083087,9.24048810902831
239,-2.2090838,2.8275778,10.207134,23.55661951,87.30799803,133.985107421875,3.216,2,30467819,0,2.57653432129832,9.27057665057117
240,-2.2090838,2.8275778,10.207134,23.55661951,87.30799803,133.985107421875,3.216,1,30467831,0,2.58434848773941,9.29972863272151
241,-3.8515239,5.0042624,7.3386507,23.55661951,87.30799803,133.985107421875,3.216,1,30467844,0,2.65967252953075,9.23868666118196
242,0.481307,-3.8014708,8.401489,23.55661951,87.30799803,133.985107421875,3.216,1,30467857,0,2.45855817866289,9.21262742435816
243,0.24780217,5.7029147,9.572338,23.55661951,87.30799803,133.985107421875,3.216,1,30467882,0,2.55954442895625,9.22382404285124
244,-0.8237082,2.4393013,13.097554,23.55661951,87.30799803,133.985107421875,3.216,1,30467920,0,2.55580165213225,9.34440063489374
245,-2.9025931,2.3740554,6.915703,23.55661951,87.30799803,133.985107421875,3.216,1,30467931,0,2.55014448361535,9.26880319265767
246,0.6743534,-1.619015,7.688512,23.55661951,87.30799803,133.985107421875,3.216,1,30467959,0,2.42037213921596,9.21961387914955
247,-0.5128463,10.454275,9.617267,23.55661951,87.30799803,133.985107421875,3.216,1,30467976,0,2.6704413414842,9.23199152429087
248,-0.84771764,-0.758342,11.443318,23.55661951,87.30799803,133.985107421875,3.216,1,30467999,0,2.56371449747447,9.30082290624848
249,-2.5170114,4.594851,5.6476703,23.55661951,87.30799803,133.985107421875,3.216,1,30468010,0,2.62693715195988,9.18711218088848
250,-1.2119651,-3.1299388,10.441884,23.55661951,87.30799803,133.985107421875,3.216,1,30468035,0,2.44774438366906,9.22616913429797
251,-1.3280594,11.797834,10.82419,23.55661951,87.30799803,133.985107421875,3.216,1,30468043,0,2.7387821666164,9.27591030993817
252,-0.33132198,-3.8301868,9.33861,23.55661951,87.30799803,133.985107421875,3.216,1,30468075,0,2.5343115987,9.27786194668669
253,-2.1314363,9.589776,5.065436,23.55661951,87.30799803,133.985107421875,3.216,1,30468082,0,2.7539251786795,9.14674287500943
254,0.8128727,-4.421908,12.158036,23.55661951,87.30799803,133.985107421875,3.216,1,30468113,0,2.53056491463325,9.24047460075759
255,-0.51458585,-7.6794205,9.169899,23.55661951,87.30799803,133.985107421875,3.216,1,30468150,0,2.21276139950599,9.23827781270236
256,1.1854984,-1.6932688,10.657806,23.55661951,87.30799803,133.985107421875,3.216,1,30468187,0,2.09117943225818,9.2824630905318
257,-1.5160941,-2.1221426,9.804037,23.55661951,87.30799803,133.985107421875,3.216,1,30468201,0,1.96003247505771,9.29869798325023
258,-1.817178,3.0634837,6.985297,23.55662331,87.30802886,82.3844451904297,3.216,1,30468227,0,1.99437930824283,9.22668936531956
259,1.20629,4.2550845,8.681041,23.55662331,87.30802886,82.3844451904297,3.216,1,30468266,0,2.06474767755045,9.20970511375819
260,-1.533994,-3.4823225,6.5594726,23.55662331,87.30802886,82.3844451904297,3.216,1,30468286,0,1.89208550093702,9.12721203187704
261,-0.024270257,6.6984773,7.692947,23.55662331,87.30802886,82.3844451904297,3.216,1,30468306,0,2.0416927775097,9.08256804647735
262,-2.6916206,-2.7900014,15.350975,23.55662331,87.30802886,82.3844451904297,3.216,1,30468329,0,1.89129792181594,9.27768307747269
263,-0.8843462,9.379228,5.7470617,23.55662331,87.30802886,82.3844451904297,3.216,1,30468343,0,2.12437272192897,9.16778636860428
264,-2.461057,-8.669723,10.131344,23.55662331,87.30802886,82.3844451904297,3.216,1,30468380,0,1.78838778913604,9.19777876948404
265,0.621623,12.259195,7.1146383,23.55662331,87.30802886,82.3844451904297,3.216,1,30468390,0,2.11430980456891,9.13293741326658
266,-3.2165446,-3.6321437,12.860123,23.55662331,87.30802886,82.3844451904297,3.216,1,30468420,0,1.93544148450456,9.24895252135663
267,-0.67489594,9.020467,6.483653,23.55662331,87.30802886,82.3844451904297,3.216,1,30468439,0,2.15597517589613,9.16287778388189
268,-2.4343188,-5.0345607,9.415922,23.55662331,87.30802886,82.3844451904297,3.216,1,30468458,0,1.93215729307155,9.17075422336986
269,0.71547437,7.078815,9.033488,23.55662331,87.30802886,82.3844451904297,3.216,1,30468466,0,2.09235592711269,9.16648157445166
270,-3.473216,0.82195765,9.996146,23.55662331,87.30802886,82.3844451904297,3.216,1,30468494,0,2.05281258088006,9.19230631636718
271,0.6499014,5.621167,9.473142,23.55662331,87.30802886,82.3844451904297,3.216,1,30468505,0,2.16388379070772,9.20104781328148
272,-1.8569431,0.29840627,6.7623024,23.55662331,87.30802886,82.3844451904297,3.216,1,30468534,0,2.1058175731,9.12513763999582
273,-0.22074996,1.8597559,10.650933,23.55662331,87.30802886,82.3844451904297,3.216,1,30468541,0,2.09815847754061,9.17263066204642
274,-3.732314,4.817265,8.051001,23.55662331,87.30802886,82.3844451904297,3.216,1,30468573,0,2.18279537505904,9.13771799717797
275,-1.4203905,0.61043185,11.476883,23.55662331,87.30802886,82.3844451904297,3.216,1,30468596,0,2.13385283862685,9.21052855691619
276,-0.9453684,4.461433,6.679115,23.55662331,87.30802886,82.3844451904297,3.216,1,30468612,0,2.20630279986967,9.13173392842961
277,-0.32664207,-2.303075,12.287278,23.55662331,87.30802886,82.3844451904297,3.216,1,30468619,0,2.06594061119683,9.22995569914752
278,-0.11734472,7.886594,6.901538,23.55662331,87.30802886,82.3844451904297,3.216,1,30468649,0,2.24711852152295,9.15747966855113
279,-1.6854362,-0.88679004,11.553972,23.55662331,87.30802886,82.3844451904297,3.216,1,30468670,0,2.14957019408147,9.2320746396774
280,-0.3264424,4.151797,7.182876,23.55662331,87.30802886,82.3844451904297,3.216,1,30468692,0,2.211892968251,9.1682897858978
281,-1.7488571,-1.860014,11.357296,23.55662331,87.30802886,82.3844451904297,3.216,1,30468708,0,2.08514781778785,9.23642639219417
282,-0.7567594,11.929217,9.60616,23.55662331,87.30802886,82.3844451904297,3.216,1,30468725,0,2.39156150464872,9.24793499050114
283,-2.3206546,-4.3130493,8.5822,23.55662331,87.30802886,82.3844451904297,3.216,1,30468738,0,2.18286889257963,9.22721283702176
284,-0.6312025,3.2774818,5.3205447,23.55662331,87.30802886,82.3844451904297,3.216,1,30468763,0,2.21694061322538,9.1056110319289
285,-1.7308854,-0.040004432,13.906489,23.55662331,87.30802886,82.3844451904297,3.216,1,30468770,0,2.14668929385862,9.25504666488297
286,0.15982847,8.865237,11.866041,23.55662331,87.30802886,82.3844451904297,3.216,1,30468802,0,2.35581571486308,9.3363183808026
287,-1.5864029,-5.3694983,4.0197263,23.55662331,87.30802886,82.3844451904297,3.216,1,30468809,0,2.11535195112716,9.17083025442499
288,-0.20997632,4.1780353,7.7891183,23.55662331,87.30802886,82.3844451904297,3.216,1,30468841,0,2.17955653875977,9.12782207951079
289,-1.6756976,6.03828,12.5601225,23.55662331,87.30802886,82.3844451904297,3.216,1,30468881,0,2.29966598181774,9.23465836774279
290,-0.6052024,0.39983764,11.261295,23.55662331,87.30802886,82.3844451904297,3.216,1,30468907,0,2.24053053819092,9.29774093877351
291,-1.495989,-3.948164,3.6139188,23.55662331,87.30802886,82.3844451904297,3.216,1,30468917,0,2.04789671520926,9.12082214257456
292,-1.2877102,12.911617,10.8393955,23.55662331,87.30802886,82.3844451904297,3.216,1,30468956,0,2.3860488011943,9.17431571112173
293,-0.1159301,-6.7701635,8.20736,23.55662331,87.30802886,82.3844451904297,3.216,1,30468967,0,2.10104585519374,9.14421754200371
294,-1.2584085,-0.41844836,3.5599327,23.55662331,87.30802886,82.3844451904297,3.216,1,30468994,0,2.02262223969206,8.97039701697129
295,-2.4605908,1.7109245,17.083328,23.55662331,87.30802886,82.3844451904297,3.216,1,30469009,1,2.01292010840026,9.22292602676285
296,-1.3737509,14.977805,11.4031725,23.55662331,87.30802886,82.3844451904297,3.216,1,30469032,0,2.41647457562891,9.29078996935014
297,-2.058546,-10.912524,4.825772,23.55662331,87.30802886,82.3844451904297,3.216,1,30469043,0,2.00158644057102,9.15180856217295
298,0.26544172,6.5248127,3.8947046,23.55662331,87.30802886,82.3844451904297,3.216,1,30469070,0,2.14237968133444,8.98817210858595
299,-1.2326082,0.71295995,18.736942,23.55662331,87.30802886,82.3844451904297,3.216,1,30469085,0,2.09788651988743,9.29161943282533
300,-0.05020924,15.245098,8.07302,23.55662331,87.30802886,82.3844451904297,3.216,1,30469109,0,2.50711621617127,9.25368841783092
301,-2.7544715,-12.163797,4.060994,23.55662331,87.30802886,82.3844451904297,3.216,1,30469120,0,2.05045866833762,9.09205682308586
302,0.3256014,4.2857165,9.698699,23.55662331,87.30802886,82.3844451904297,3.216,1,30469147,0,2.12003493427662,9.11093961004355
303,-2.3871455,7.157101,15.858874,23.55662331,87.30802886,82.3844451904297,3.216,1,30469155,0,2.27682232719191,9.32098073850208
304,-0.38420263,3.6950834,5.644046,23.55662331,87.30802886,82.3844451904297,3.216,1,30469186,0,2.32096815594334,9.20652978556527
305,-1.6574985,-6.0351763,3.0312696,23.55662331,87.30802886,82.3844451904297,3.216,1,30469206,0,2.06086870807608,9.01431413238089
306,-0.74178004,8.4216585,14.680842,23.5566222,87.30806477,91.9204483032227,3.216,1,30469225,0,2.2588592910223,9.19069461224133
307,-1.2990793,2.684629,12.265104,23.5566222,87.30806477,91.9204483032227,3.216,1,30469237,0,2.27211210955547,9.28639092142798
308,-1.2870181,-2.1042068,4.1842003,23.5566222,87.30806477,91.9204483032227,3.216,1,30469262,0,2.13589161499707,9.12757641449965
309,-1.4554677,2.6989133,6.745973,23.5566222,87.30806477,91.9204483032227,3.216,1,30469271,0,2.15341663863683,9.05344488946006
310,-0.27848116,3.6735523,15.474887,23.5566222,87.30806477,91.9204483032227,3.216,1,30469300,0,2.20073349001189,9.25332338036102
311,-2.3610585,4.146159,7.008444,23.5566222,87.30806477,91.9204483032227,3.216,1,30469310,0,2.26128822339653,9.18344762739052
312,-2.5714738,-4.4258013,9.417433,23.5566222,87.30806477,91.9204483032227,3.216,1,30469339,0,2.05314099751469,9.19073082676077
313,-0.98847246,9.3941965,6.543701,23.5566222,87.30806477,91.9204483032227,3.216,1,30469377,0,2.28164404536954,9.10833744573092
314,-0.5543346,-2.1467898,12.337723,23.5566222,87.30806477,91.9204483032227,3.216,1,30469401,0,2.14380138361208,9.20885765585149
315,-0.8637558,5.871177,6.148596,23.5566222,87.30806477,91.9204483032227,3.216,1,30469417,0,2.25982239558184,9.11360171957206
316,-2.4517057,-2.1217537,11.880013,23.5566222,87.30806477,91.9204483032227,3.216,1,30469428,0,2.12343826239821,9.19971105472455
317,0.50592387,3.0160947,7.9625854,23.5566222,87.30806477,91.9204483032227,3.216,1,30469454,0,2.15122373771248,9.16120337932778
318,-1.6015359,-1.256889,9.386957,23.5566222,87.30806477,91.9204483032227,3.216,1,30469461,0,2.04514033503941,9.16823035117107
319,-1.3198755,3.8353076,8.350243,23.5566222,87.30806477,91.9204483032227,3.216,1,30469493,0,2.10086238691755,9.14276908031121
320,-2.0720668,-0.26611444,9.701367,23.5566222,87.30806477,91.9204483032227,3.216,1,30469511,0,2.02718613995616,9.1601564065474
321,-2.0720668,-0.26611444,9.701367,23.5566222,87.30806477,91.9204483032227,3.216,0,30469528,0,1.95580319360454,9.1770025221831
322,0.4636583,2.1159163,10.997669,23.5566222,87.30806477,91.9204483032227,3.216,0,30469541,0,1.96078699092345,9.23367391476959
323,-0.71170324,0.032363024,8.716323,23.5566222,87.30806477,91.9204483032227,3.216,0,30469549,0,1.90076146015502,9.21757047289933
324,-1.5787593,1.3219764,8.151458,23.5566222,87.30806477,91.9204483032227,3.216,0,30469569,0,1.8827457742754,9.18438587857176
325,-2.3921654,1.6823788,9.684868,23.5566222,87.30806477,91.9204483032227,3.216,0,30469583,0,1.87650900571115,9.19996425007324
326,-1.5589607,1.3521444,9.726296,23.5566222,87.30806477,91.9204483032227,3.216,0,30469608,0,1.86018725058935,9.21634723596048
327,-1.196274,0.20986769,11.696791,23.5566222,87.30806477,91.9204483032227,3.216,0,30469623,0,1.80881820042167,9.29355533746754
328,-1.0753955,0.17721361,9.342107,23.5566222,87.30806477,91.9204483032227,3.216,0,30469647,0,1.75803168607025,9.29506659192248
329,-2.5283864,-1.8200831,7.5347486,23.5566222,87.30806477,91.9204483032227,3.216,0,30469664,0,1.64665667586347,9.24027365037662
330,-1.8850833,5.2434673,10.417766,23.5566222,87.30806477,91.9204483032227,3.216,0,30469685,0,1.75861362634721,9.27692513594473
331,0.2071874,2.3383627,12.556992,23.5566222,87.30806477,91.9204483032227,3.216,0,30469700,0,1.77665931879746,9.37902288915382
332,0.8162732,-3.9595854,6.7216907,23.5566222,87.30806477,91.9204483032227,3.216,0,30469725,0,1.59810878252468,9.29630882957517
333,-2.5737824,1.3832605,8.452851,23.5566222,87.30806477,91.9204483032227,3.216,0,30469746,0,1.59142125820538,9.27005474608282
334,-1.8167231,6.273278,12.075321,23.5566222,87.30806477,91.9204483032227,3.216,0,30469761,0,1.73715214536696,9.35737350922615
335,0.18828057,-0.6927935,8.539413,23.5566222,87.30806477,91.9204483032227,3.216,0,30469770,0,1.66151588519201,9.33191307392522
336,-0.47621202,-1.0333499,8.409642,23.5566222,87.30806477,91.9204483032227,3.216,0,30469799,0,1.57763352756068,9.30320579192211
337,-2.5448842,5.400546,12.028344,23.5566222,87.30806477,91.9204483032227,3.216,0,30469838,0,1.69662828898625,9.38803043105779
338,-0.23438376,-0.019797359,7.80258,23.5566222,87.30806477,91.9204483032227,3.216,0,30469860,0,1.64320157258999,9.3386805447753
339,-0.8008464,-0.6297011,7.265995,23.5566222,87.30806477,91.9204483032227,3.216,0,30469878,0,1.57245354652817,9.2741646230387
340,-0.7923452,4.4154296,12.721433,23.5566222,87.30806477,91.9204483032227,3.216,0,30469892,0,1.66094609235404,9.38146681239405
341,-1.977465,1.7994087,8.977049,23.5566222,87.30806477,91.9204483032227,3.216,0,30469914,0,1.66525598045057,9.36887860865229
342,-0.82537764,-2.8394623,7.334743,23.5566222,87.30806477,91.9204483032227,3.216,0,30469926,0,1.52503883428977,9.30556262035019
343,-1.5620805,3.76117,11.168344,23.5566222,87.30806477,91.9204483032227,3.216,0,30469952,0,1.59464228359803,9.36354491196126
344,-0.6565906,1.991075,11.1452875,23.5566222,87.30806477,91.9204483032227,3.216,0,30469962,0,1.60698193741711,9.41900473104646
345,-1.2837064,-4.020018,6.4351306,23.5566222,87.30806477,91.9204483032227,3.216,0,30469992,0,1.43183183402801,9.32612648893424
346,-1.4729176,2.3082318,10.142017,23.5566222,87.30806477,91.9204483032227,3.216,0,30470011,0,1.45911129845862,9.35152249194664
347,-1.4460404,4.910806,13.22224,23.5566222,87.30806477,91.9204483032227,3.216,0,30470029,0,1.56655126478485,9.47200526770833
348,0.9636654,-0.4668646,7.0334363,23.5566222,87.30806477,91.9204483032227,3.216,0,30470044,0,1.50325767977163,9.39610059176808
349,-1.9237891,-2.6419594,4.9059496,23.5566222,87.30806477,91.9204483032227,3.216,0,30470067,0,1.37423063017913,9.25633687769872
350,-2.398046,5.7966623,12.803373,23.5566222,87.30806477,91.9204483032227,3.216,0,30470087,0,1.51188646324696,9.36674451060101
351,-0.53459483,2.8013873,12.598403,23.5566222,87.30806477,91.9204483032227,3.216,0,30470105,0,1.55202440661664,9.46733546931976
